utc_timestamp,cet_cest_timestamp,AT_load_actual_entsoe_transparency,AT_load_forecast_entsoe_transparency,AT_price_day_ahead,AT_solar_generation_actual,AT_wind_onshore_generation_actual,BE_load_actual_entsoe_transparency,BE_load_forecast_entsoe_transparency,BE_solar_generation_actual,BE_wind_generation_actual,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual,BG_load_actual_entsoe_transparency,BG_load_forecast_entsoe_transparency,BG_solar_generation_actual,BG_wind_onshore_generation_actual,CH_load_actual_entsoe_transparency,CH_load_forecast_entsoe_transparency,CH_solar_capacity,CH_solar_generation_actual,CH_wind_onshore_capacity,CH_wind_onshore_generation_actual,CY_load_actual_entsoe_transparency,CY_load_forecast_entsoe_transparency,CY_wind_onshore_generation_actual,CZ_load_actual_entsoe_transparency,CZ_load_forecast_entsoe_transparency,CZ_solar_generation_actual,CZ_wind_onshore_generation_actual,DE_load_actual_entsoe_transparency,DE_load_forecast_entsoe_transparency,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile,DE_50hertz_load_actual_entsoe_transparency,DE_50hertz_load_forecast_entsoe_transparency,DE_50hertz_solar_generation_actual,DE_50hertz_wind_generation_actual,DE_50hertz_wind_offshore_generation_actual,DE_50hertz_wind_onshore_generation_actual,DE_LU_load_actual_entsoe_transparency,DE_LU_load_forecast_entsoe_transparency,DE_LU_price_day_ahead,DE_LU_solar_generation_actual,DE_LU_wind_generation_actual,DE_LU_wind_offshore_generation_actual,DE_LU_wind_onshore_generation_actual,DE_amprion_load_actual_entsoe_transparency,DE_amprion_load_forecast_entsoe_transparency,DE_amprion_solar_generation_actual,DE_amprion_wind_onshore_generation_actual,DE_tennet_load_actual_entsoe_transparency,DE_tennet_load_forecast_entsoe_transparency,DE_tennet_solar_generation_actual,DE_tennet_wind_generation_actual,DE_tennet_wind_offshore_generation_actual,DE_tennet_wind_onshore_generation_actual,DE_transnetbw_load_actual_entsoe_transparency,DE_transnetbw_load_forecast_entsoe_transparency,DE_transnetbw_solar_generation_actual,DE_transnetbw_wind_onshore_generation_actual,DK_load_actual_entsoe_transparency,DK_load_forecast_entsoe_transparency,DK_solar_capacity,DK_solar_generation_actual,DK_wind_capacity,DK_wind_generation_actual,DK_wind_offshore_capacity,DK_wind_offshore_generation_actual,DK_wind_onshore_capacity,DK_wind_onshore_generation_actual,DK_1_load_actual_entsoe_transparency,DK_1_load_forecast_entsoe_transparency,DK_1_price_day_ahead,DK_1_solar_generation_actual,DK_1_wind_generation_actual,DK_1_wind_offshore_generation_actual,DK_1_wind_onshore_generation_actual,DK_2_load_actual_entsoe_transparency,DK_2_load_forecast_entsoe_transparency,DK_2_price_day_ahead,DK_2_solar_generation_actual,DK_2_wind_generation_actual,DK_2_wind_offshore_generation_actual,DK_2_wind_onshore_generation_actual,EE_load_actual_entsoe_transparency,EE_load_forecast_entsoe_transparency,EE_solar_generation_actual,EE_wind_onshore_generation_actual,ES_load_actual_entsoe_transparency,ES_load_forecast_entsoe_transparency,ES_solar_generation_actual,ES_wind_onshore_generation_actual,FI_load_actual_entsoe_transparency,FI_load_forecast_entsoe_transparency,FI_wind_onshore_generation_actual,FR_load_actual_entsoe_transparency,FR_load_forecast_entsoe_transparency,FR_solar_generation_actual,FR_wind_onshore_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,GB_GBN_price_day_ahead,GB_GBN_solar_capacity,GB_GBN_solar_generation_actual,GB_GBN_solar_profile,GB_GBN_wind_capacity,GB_GBN_wind_generation_actual,GB_GBN_wind_profile,GB_GBN_wind_offshore_capacity,GB_GBN_wind_offshore_generation_actual,GB_GBN_wind_offshore_profile,GB_GBN_wind_onshore_capacity,GB_GBN_wind_onshore_generation_actual,GB_GBN_wind_onshore_profile,GB_NIR_load_actual_entsoe_transparency,GB_NIR_load_forecast_entsoe_transparency,GB_NIR_solar_capacity,GB_NIR_wind_onshore_capacity,GB_NIR_wind_onshore_generation_actual,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_forecast_entsoe_transparency,GB_UKM_solar_capacity,GB_UKM_solar_generation_actual,GB_UKM_wind_capacity,GB_UKM_wind_generation_actual,GB_UKM_wind_offshore_capacity,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_onshore_capacity,GB_UKM_wind_onshore_generation_actual,GR_load_actual_entsoe_transparency,GR_load_forecast_entsoe_transparency,GR_solar_generation_actual,GR_wind_onshore_generation_actual,HR_load_actual_entsoe_transparency,HR_load_forecast_entsoe_transparency,HR_solar_generation_actual,HR_wind_onshore_generation_actual,HU_load_actual_entsoe_transparency,HU_load_forecast_entsoe_transparency,HU_solar_generation_actual,HU_wind_onshore_generation_actual,IE_load_actual_entsoe_transparency,IE_load_forecast_entsoe_transparency,IE_wind_onshore_generation_actual,IE_sem_load_actual_entsoe_transparency,IE_sem_load_forecast_entsoe_transparency,IE_sem_price_day_ahead,IE_sem_wind_onshore_generation_actual,IT_load_actual_entsoe_transparency,IT_load_forecast_entsoe_transparency,IT_solar_generation_actual,IT_wind_onshore_generation_actual,IT_BRNN_price_day_ahead,IT_BRNN_wind_onshore_generation_actual,IT_CNOR_load_actual_entsoe_transparency,IT_CNOR_load_forecast_entsoe_transparency,IT_CNOR_price_day_ahead,IT_CNOR_solar_generation_actual,IT_CNOR_wind_onshore_generation_actual,IT_CSUD_load_actual_entsoe_transparency,IT_CSUD_load_forecast_entsoe_transparency,IT_CSUD_price_day_ahead,IT_CSUD_solar_generation_actual,IT_CSUD_wind_onshore_generation_actual,IT_FOGN_price_day_ahead,IT_FOGN_solar_generation_actual,IT_FOGN_wind_onshore_generation_actual,IT_GR_price_day_ahead,IT_NORD_load_actual_entsoe_transparency,IT_NORD_load_forecast_entsoe_transparency,IT_NORD_price_day_ahead,IT_NORD_solar_generation_actual,IT_NORD_wind_onshore_generation_actual,IT_NORD_AT_price_day_ahead,IT_NORD_CH_price_day_ahead,IT_NORD_FR_price_day_ahead,IT_NORD_SI_price_day_ahead,IT_PRGP_price_day_ahead,IT_PRGP_solar_generation_actual,IT_PRGP_wind_onshore_generation_actual,IT_ROSN_price_day_ahead,IT_ROSN_solar_generation_actual,IT_ROSN_wind_onshore_generation_actual,IT_SACO_AC_price_day_ahead,IT_SACO_DC_price_day_ahead,IT_SARD_load_actual_entsoe_transparency,IT_SARD_load_forecast_entsoe_transparency,IT_SARD_price_day_ahead,IT_SARD_solar_generation_actual,IT_SARD_wind_onshore_generation_actual,IT_SICI_load_actual_entsoe_transparency,IT_SICI_load_forecast_entsoe_transparency,IT_SICI_price_day_ahead,IT_SICI_solar_generation_actual,IT_SICI_wind_onshore_generation_actual,IT_SUD_load_actual_entsoe_transparency,IT_SUD_load_forecast_entsoe_transparency,IT_SUD_price_day_ahead,IT_SUD_solar_generation_actual,IT_SUD_wind_onshore_generation_actual,LT_load_actual_entsoe_transparency,LT_load_forecast_entsoe_transparency,LT_solar_generation_actual,LT_wind_onshore_generation_actual,LU_load_actual_entsoe_transparency,LU_load_forecast_entsoe_transparency,LV_load_actual_entsoe_transparency,LV_load_forecast_entsoe_transparency,LV_wind_onshore_generation_actual,ME_load_actual_entsoe_transparency,ME_load_forecast_entsoe_transparency,ME_wind_onshore_generation_actual,NL_load_actual_entsoe_transparency,NL_load_forecast_entsoe_transparency,NL_solar_generation_actual,NL_wind_generation_actual,NL_wind_offshore_generation_actual,NL_wind_onshore_generation_actual,NO_load_actual_entsoe_transparency,NO_load_forecast_entsoe_transparency,NO_wind_onshore_generation_actual,NO_1_load_actual_entsoe_transparency,NO_1_load_forecast_entsoe_transparency,NO_1_price_day_ahead,NO_1_wind_onshore_generation_actual,NO_2_load_actual_entsoe_transparency,NO_2_load_forecast_entsoe_transparency,NO_2_price_day_ahead,NO_2_wind_onshore_generation_actual,NO_3_load_actual_entsoe_transparency,NO_3_load_forecast_entsoe_transparency,NO_3_price_day_ahead,NO_3_wind_onshore_generation_actual,NO_4_load_actual_entsoe_transparency,NO_4_load_forecast_entsoe_transparency,NO_4_price_day_ahead,NO_4_wind_onshore_generation_actual,NO_5_load_actual_entsoe_transparency,NO_5_load_forecast_entsoe_transparency,NO_5_price_day_ahead,NO_5_wind_onshore_generation_actual,PL_load_actual_entsoe_transparency,PL_load_forecast_entsoe_transparency,PL_solar_generation_actual,PL_wind_onshore_generation_actual,PT_load_actual_entsoe_transparency,PT_load_forecast_entsoe_transparency,PT_solar_generation_actual,PT_wind_generation_actual,PT_wind_offshore_generation_actual,PT_wind_onshore_generation_actual,RO_load_actual_entsoe_transparency,RO_load_forecast_entsoe_transparency,RO_solar_generation_actual,RO_wind_onshore_generation_actual,RS_load_actual_entsoe_transparency,RS_load_forecast_entsoe_transparency,SE_load_actual_entsoe_transparency,SE_load_forecast_entsoe_transparency,SE_wind_capacity,SE_wind_offshore_capacity,SE_wind_onshore_capacity,SE_wind_onshore_generation_actual,SE_1_load_actual_entsoe_transparency,SE_1_load_forecast_entsoe_transparency,SE_1_price_day_ahead,SE_1_wind_onshore_generation_actual,SE_2_load_actual_entsoe_transparency,SE_2_load_forecast_entsoe_transparency,SE_2_price_day_ahead,SE_2_wind_onshore_generation_actual,SE_3_load_actual_entsoe_transparency,SE_3_load_forecast_entsoe_transparency,SE_3_price_day_ahead,SE_3_wind_onshore_generation_actual,SE_4_load_actual_entsoe_transparency,SE_4_load_forecast_entsoe_transparency,SE_4_price_day_ahead,SE_4_wind_onshore_generation_actual,SI_load_actual_entsoe_transparency,SI_load_forecast_entsoe_transparency,SI_solar_generation_actual,SI_wind_onshore_generation_actual,SK_load_actual_entsoe_transparency,SK_load_forecast_entsoe_transparency,SK_solar_generation_actual,SK_wind_onshore_generation_actual,UA_load_actual_entsoe_transparency,UA_load_forecast_entsoe_transparency
2014-12-31T23:00:00Z,2015-01-01T00:00:00+0100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37248.0000,,,27913.0000,,,667.0000,,,27246.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.0000,,,11554.0000,,,4040.0000,,,7514.0000,,,,,,659.0000,,,,2664.0000,,12212.0000,,4040.0000,,8173.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-01T00:00:00Z,2015-01-01T01:00:00+0100,5946.0000,6701.0000,35.0000,,69.0000,9484.0000,9897.0000,,,,,,,,,,,455.0000,,44.0000,,,,,,,,,41151.0000,39723.0000,37248.0000,,,27913.0000,8852.0000,0.3171,667.0000,517.0000,0.7744,27246.0000,8336.0000,0.3059,6839.0000,7040.0000,,4124.0000,48.0000,4076.0000,,,,,,,,15163.0000,14618.0000,,857.0000,13841.0000,13362.0000,,3866.0000,469.0000,3398.0000,5307.0000,4703.0000,,5.0000,,,489.0000,,4643.0000,,1264.0000,,3379.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26758.0000,32057.0000,,2669.0000,,,11555.0000,,,4040.0000,,,7516.0000,,,849.0000,,,659.0000,385.0000,27607.0000,,2669.0000,,12214.0000,,4040.0000,,8174.0000,385.0000,,,,,,,,,4037.0000,3702.0000,,14.0000,2832.0000,3550.0000,1336.0000,3681.0000,,,1721.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0000,362.0000,,,,,,,9401.0000,8937.0000,,1451.0000,145.0000,1306.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4959.0000,191.0000,4767.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-01T01:00:00Z,2015-01-01T02:00:00+0100,5726.0000,6593.0000,45.0000,,64.0000,9152.0000,9521.0000,,734.8100,518.6600,216.1500,4585.0000,,,479.0000,7640.1400,7696.0400,455.0000,0.0500,44.0000,14.0000,,,,5957.5700,5987.0000,,38.4800,40135.0000,38813.0000,37248.0000,,,27913.0000,9054.0000,0.3244,667.0000,514.0000,0.7710,27246.0000,8540.0000,0.3134,6955.0000,7040.0000,,4280.0000,48.0000,4232.0000,,,,,,,,14826.0000,14353.0000,,794.0000,13267.0000,12858.0000,,3974.0000,466.0000,3508.0000,5087.0000,4562.0000,,7.0000,3100.0200,3126.8000,489.0000,,4643.0000,2357.3300,1264.0000,902.7100,3379.0000,1454.6200,1794.9600,1784.9000,16.0400,,1774.0500,567.0700,1206.9800,1305.0600,1341.9000,16.0400,,583.2800,335.6400,247.6400,764.7000,676.4000,0.1000,46.1000,22734.0000,23515.0000,50.0000,5461.0000,8735.4000,8667.7200,250.0200,69773.0000,69750.0000,,1464.0000,27166.0000,31738.0000,,2669.0000,,,11555.0000,782.0000,0.0676,4040.0000,117.0000,0.0290,7516.0000,664.0000,0.0884,782.0000,,,659.0000,376.0000,27948.0000,,2669.0000,,12214.0000,1148.0000,4040.0000,117.0000,8174.0000,1041.0000,5226.8300,5550.0000,,555.0000,1812.0000,1856.0000,,,3755.0000,3437.0000,,15.0000,2678.0000,3332.0000,1271.0000,3460.0000,,,1647.0000,21534.0000,22419.0000,,,,,2231.0000,2448.0000,,,,4201.0000,4312.0000,,,,,,,,10284.0000,10565.0000,,,,,,,,,,,,,,,,861.0000,848.0000,,,,1767.0000,1792.0000,,,,2190.0000,2454.0000,,,,,,,,383.0000,346.0000,645.0000,630.0000,13.0000,452.5200,,,8957.0000,8608.0000,,1447.0000,145.0000,1302.0000,15104.9900,15104.7500,479.4000,4552.1000,4535.7100,26.9300,,4038.6900,4065.7700,26.9300,158.6000,2307.4500,2383.2100,27.9800,233.5300,2078.4400,2098.1600,27.9800,68.6700,2128.3100,2021.9000,26.9300,18.6000,13979.4600,,,1444.4300,5123.9000,4820.0000,,,,551.0000,,,,,,,14485.0000,13614.0000,4959.0000,191.0000,4767.0000,,1092.0000,993.0000,19.3300,,1835.0000,1653.0000,19.3300,,9277.0000,8308.0000,19.3300,,2281.0000,2660.0000,19.3300,,1045.4700,816.0000,,1.1700,2728.0000,2860.0000,3.8000,,,
2015-01-01T02:00:00Z,2015-01-01T03:00:00+0100,5347.0000,6482.0000,41.0000,,65.0000,8799.0000,9135.0000,,766.6400,529.4600,237.1800,4440.0000,,,465.0000,7391.4400,7447.5300,455.0000,0.0700,44.0000,12.8000,,,,5878.8700,5845.0000,,56.2000,39106.0000,38490.0000,37248.0000,,,27913.0000,9070.0000,0.3249,667.0000,518.0000,0.7761,27246.0000,8552.0000,0.3139,7094.0000,7263.0000,,4042.0000,48.0000,3994.0000,,,,,,,,14405.0000,14098.0000,,826.0000,12702.0000,12611.0000,,4194.0000,470.0000,3724.0000,4906.0000,4517.0000,,8.0000,2980.3900,3019.0000,489.0000,,4643.0000,2387.3500,1264.0000,830.8700,3379.0000,1556.4800,1744.7600,1734.5000,14.6000,,1902.2300,549.8300,1352.4000,1235.6300,1284.5000,14.6000,,485.1200,281.0400,204.0800,749.8000,664.5000,0.1000,51.1000,21286.0000,22642.0000,50.0000,5238.0000,8626.4000,8612.7400,264.0800,66417.0000,66300.0000,,1543.0000,24472.0000,30690.0000,,2669.0000,,,11555.0000,785.0000,0.0680,4040.0000,120.0000,0.0296,7516.0000,666.0000,0.0886,738.0000,,,659.0000,354.0000,25210.0000,,2669.0000,,12214.0000,1139.0000,4040.0000,120.0000,8174.0000,1020.0000,4987.3400,5251.0000,,557.0000,1712.0000,1759.0000,,,3510.0000,3264.0000,,11.0000,2432.0000,3048.0000,1244.0000,3171.0000,,,1598.0000,20219.0000,21020.0000,,,,,2089.0000,2311.0000,,,,3894.0000,4005.0000,,,,,,,,9752.0000,9895.0000,,,,,,,,,,,,,,,,828.0000,824.0000,,,,1612.0000,1686.0000,,,,2044.0000,2299.0000,,,,,,,,370.0000,334.0000,629.0000,614.0000,15.0000,416.4600,,,8462.0000,8462.0000,,1479.0000,148.0000,1331.0000,14882.5600,14882.5100,422.7400,4469.2600,4453.1000,26.8300,,3955.7900,4003.7700,26.8300,149.2000,2272.8600,2355.0700,27.9400,200.2700,2037.0600,2045.6200,27.9400,54.6700,2147.5900,2024.9500,26.8300,18.6000,13453.7800,,,1509.1400,4771.1000,4521.0000,,,,596.5000,,,,,,,14298.0000,13502.0000,4959.0000,191.0000,4767.0000,,1059.0000,991.0000,17.6600,,1794.0000,1711.0000,17.6600,,9132.0000,8194.0000,17.6600,,2313.0000,2606.0000,17.6600,,1004.7900,805.0000,,1.0400,2626.0000,2810.0000,3.8000,,,
2015-01-01T03:00:00Z,2015-01-01T04:00:00+0100,5249.0000,6454.0000,38.0000,,64.0000,8567.0000,8909.0000,,733.1300,406.9400,326.1900,4418.0000,,,460.0000,7332.5700,7381.6700,455.0000,0.0700,44.0000,13.7300,,,,5827.8000,5786.0000,,71.2100,38765.0000,38644.0000,37248.0000,,,27913.0000,9163.0000,0.3283,667.0000,520.0000,0.7793,27246.0000,8643.0000,0.3172,7364.0000,7600.0000,,3855.0000,46.0000,3808.0000,,,,,,,,14083.0000,13953.0000,,852.0000,12452.0000,12490.0000,,4446.0000,473.0000,3973.0000,4865.0000,4601.0000,,11.0000,2933.4900,2976.3000,489.0000,,4643.0000,2594.4700,1264.0000,915.4300,3379.0000,1679.0400,1743.1700,1734.0000,14.9500,,2123.9700,660.4700,1463.5000,1190.3200,1242.3000,14.9500,,470.5000,254.9600,215.5400,746.5000,672.0000,0.1000,56.1000,20264.0000,21785.0000,42.0000,4935.0000,8674.1000,8685.0000,274.4700,64182.0000,63250.0000,,1579.0000,23003.0000,28442.0000,,2669.0000,,,11555.0000,776.0000,0.0672,4040.0000,115.0000,0.0284,7516.0000,662.0000,0.0880,690.0000,,,659.0000,277.0000,23693.0000,,2669.0000,,12214.0000,1053.0000,4040.0000,115.0000,8174.0000,938.0000,4879.4800,5050.0000,,559.0000,1646.0000,1704.0000,,,3427.0000,3195.0000,,9.0000,2276.0000,2830.0000,1162.0000,2966.0000,,,1439.0000,19470.0000,19903.0000,,,,,2032.0000,2169.0000,,,,3688.0000,3777.0000,,,,,,,,9446.0000,9396.0000,,,,,,,,,,,,,,,,796.0000,812.0000,,,,1560.0000,1593.0000,,,,1948.0000,2156.0000,,,,,,,,364.0000,326.0000,631.0000,616.0000,15.0000,399.4600,,,8156.0000,8500.0000,,1340.0000,134.0000,1206.0000,14755.0900,14755.0000,408.3500,4442.3500,4425.7600,26.8100,,3900.0500,3947.7900,26.8100,143.5000,2285.7900,2351.9800,27.9500,192.2200,2012.7700,2033.0200,27.9500,54.0300,2114.1300,1996.4500,26.8100,18.6000,13306.0000,,,1548.3300,4443.5000,4250.0000,,,,706.3000,,,,,,,14249.0000,13494.0000,4959.0000,191.0000,4767.0000,,1019.0000,988.0000,17.5300,,1775.0000,1691.0000,17.5300,,9083.0000,8215.0000,17.5300,,2372.0000,2600.0000,17.5300,,983.7900,803.0000,,1.6100,2618.0000,2780.0000,3.8000,,,
2015-01-01T04:00:00Z,2015-01-01T05:00:00+0100,5309.0000,6609.0000,35.0000,,64.0000,8487.0000,8806.0000,,730.9900,413.4900,317.5000,4393.0000,,,468.0000,7002.0800,7047.4700,455.0000,0.0700,44.0000,10.1200,,,,5730.8900,5711.0000,,72.4500,38941.0000,38773.0000,37248.0000,,,27913.0000,9231.0000,0.3307,667.0000,520.0000,0.7790,27246.0000,8712.0000,0.3197,7992.0000,8186.0000,,3753.0000,46.0000,3707.0000,,,,,,,,13810.0000,13604.0000,,800.0000,12454.0000,12464.0000,,4671.0000,474.0000,4198.0000,4685.0000,4519.0000,,6.0000,2941.5400,2982.5000,489.0000,0.0100,4643.0000,3092.0100,1264.0000,1056.2800,3379.0000,2035.7300,1751.4700,1753.1000,14.5000,0.0100,2525.1200,743.5900,1781.5300,1190.0700,1229.4000,14.5000,,566.8900,312.6900,254.2000,754.6000,691.7000,0.1000,52.9000,19905.0000,21441.0000,34.0000,4618.0000,8845.3000,8865.4600,286.7000,63859.0000,61500.0000,,1482.0000,21832.0000,25978.0000,,2669.0000,,,11555.0000,773.0000,0.0669,4040.0000,114.0000,0.0281,7516.0000,659.0000,0.0877,644.0000,,,659.0000,275.0000,22476.0000,,2669.0000,,12214.0000,1048.0000,4040.0000,114.0000,8174.0000,934.0000,4909.5300,5100.0000,,597.0000,1657.0000,1674.0000,,,3438.0000,3236.0000,,6.0000,2173.0000,2672.0000,1182.0000,2817.0000,,,1457.0000,19485.0000,19565.0000,,,,,2014.0000,2111.0000,,,,3637.0000,3634.0000,,,,,,,,9588.0000,9282.0000,,,,,,,,,,,,,,,,787.0000,817.0000,,,,1519.0000,1567.0000,,,,1940.0000,2154.0000,,,,,,,,354.0000,320.0000,644.0000,633.0000,17.0000,393.8900,,,8126.0000,8880.0000,,1402.0000,140.0000,1262.0000,14903.0300,14903.0000,415.9400,4487.5200,4463.7900,26.9700,,3914.7800,3974.5800,26.9700,149.1000,2333.0700,2390.5300,28.0700,192.1000,2036.8400,2069.8500,28.0700,56.1400,2130.8200,2004.2500,26.9700,18.6000,13175.5800,,,1618.5700,4234.9000,4083.0000,,,,720.5000,,,,,,,14268.0000,13707.0000,4959.0000,191.0000,4767.0000,,990.0000,992.0000,18.0700,,1752.0000,1721.0000,18.0700,,9102.0000,8352.0000,18.0700,,2424.0000,2642.0000,18.0700,,998.6700,824.0000,,1.6000,2626.0000,2790.0000,3.8000,,,
2015-01-01T05:00:00Z,2015-01-01T06:00:00+0100,5574.0000,6543.0000,35.0000,,84.0000,8428.0000,8805.0000,,820.6600,549.6000,271.0600,4441.0000,,,460.0000,7043.2600,7086.5900,455.0000,0.0700,44.0000,12.1700,,,,5668.5300,5722.0000,,75.1400,39045.0000,37247.0000,37248.0000,,,27913.0000,9689.0000,0.3471,667.0000,521.0000,0.7815,27246.0000,9167.0000,0.3365,9104.0000,7992.0000,,3774.0000,48.0000,3726.0000,,,,,,,,13396.0000,12919.0000,,949.0000,12078.0000,12020.0000,,4963.0000,473.0000,4490.0000,4466.0000,4316.0000,,2.0000,2999.8900,3025.3000,489.0000,0.0100,4643.0000,3270.6300,1264.0000,1068.0700,3379.0000,2202.5600,1767.1600,1771.0000,10.7600,0.0100,2636.2500,728.7900,1907.4600,1232.7300,1254.3000,10.7600,,634.3800,339.2800,295.1000,771.2000,712.5000,0.1000,68.0000,20010.0000,21285.0000,34.0000,4397.0000,8877.0000,8888.6200,264.3000,63921.0000,60850.0000,,1387.0000,21184.0000,24645.0000,,2669.0000,,,11555.0000,766.0000,0.0662,4040.0000,109.0000,0.0271,7516.0000,656.0000,0.0874,608.0000,,,659.0000,270.0000,21792.0000,,2669.0000,,12214.0000,1036.0000,4040.0000,109.0000,8174.0000,926.0000,4950.7800,5002.0000,,608.0000,1683.0000,1683.0000,,,3497.0000,3272.0000,,5.0000,2136.0000,2570.0000,1313.0000,2744.0000,,,1583.0000,20349.0000,20539.0000,,,,,2063.0000,2272.0000,,,,3705.0000,3734.0000,,,,,,,,10165.0000,9878.0000,,,,,,,,,,,,,,,,807.0000,861.0000,,,,1508.0000,1586.0000,,,,2101.0000,2208.0000,,,,,,,,300.0000,285.0000,652.0000,648.0000,16.0000,393.5200,,,8292.0000,9995.0000,,1742.0000,174.0000,1568.0000,15130.7400,15129.7600,378.6500,4646.1600,4617.9100,27.0700,,3971.8600,4039.5600,27.0700,152.6000,2338.5600,2406.9700,28.3900,157.5800,2036.3600,2064.4700,28.3900,49.8700,2137.8000,2000.8500,27.0700,18.6000,13165.1100,,,1660.3900,4118.2000,3981.0000,,,,764.7000,,,,,,,14655.0000,14008.0000,4959.0000,191.0000,4767.0000,,1045.0000,997.0000,25.2300,,1862.0000,1736.0000,25.2300,,9353.0000,8570.0000,25.2300,,2395.0000,2705.0000,25.2300,,1045.1700,886.0000,,0.0000,2641.0000,2830.0000,3.8000,,,
2015-01-01T06:00:00Z,2015-01-01T07:00:00+0100,5925.0000,6851.0000,36.0000,,131.0000,8122.0000,8651.0000,,940.1200,616.1700,323.9500,4637.0000,,,432.0000,6836.7300,6869.9900,455.0000,0.0700,44.0000,16.8500,,,,5600.7600,5713.0000,,76.8200,40206.0000,40371.0000,37248.0000,,,27913.0000,10331.0000,0.3701,667.0000,520.0000,0.7801,27246.0000,9811.0000,0.3601,10218.0000,10227.0000,,4054.0000,48.0000,4006.0000,,,,,,,,13312.0000,13176.0000,,1298.0000,12267.0000,12527.0000,,4974.0000,472.0000,4501.0000,4411.0000,4442.0000,,6.0000,3176.8000,3124.6000,489.0000,0.0100,4643.0000,3502.5500,1264.0000,1141.1100,3379.0000,2361.4400,1903.3000,1837.1000,12.0100,0.0100,2864.0400,790.5500,2073.4900,1273.5000,1287.5000,12.0100,,638.5100,350.5600,287.9500,788.5000,723.4000,0.1000,79.5000,20377.0000,21545.0000,35.0000,3992.0000,9043.7000,9015.8000,262.7200,64117.0000,60450.0000,,1583.0000,20834.0000,25096.0000,,2669.0000,,,11555.0000,763.0000,0.0660,4040.0000,106.0000,0.0262,7516.0000,658.0000,0.0875,600.0000,,,659.0000,286.0000,21434.0000,,2669.0000,,12214.0000,1049.0000,4040.0000,106.0000,8174.0000,943.0000,5132.3100,5193.0000,48.0000,621.0000,1665.0000,1641.0000,,,3546.0000,3346.0000,,3.0000,2166.0000,2550.0000,1484.0000,2766.0000,,,1769.0000,20715.0000,20815.0000,,,,,2086.0000,2322.0000,,,,3762.0000,3774.0000,,,,,,,,10498.0000,10060.0000,,,,,,,,,,,,,,,,840.0000,902.0000,,,,1504.0000,1550.0000,,,,2025.0000,2207.0000,,,,,,,,308.0000,281.0000,655.0000,665.0000,18.0000,401.6800,,,8638.0000,11882.0000,,1698.0000,170.0000,1528.0000,15414.5200,15414.5100,329.2000,4788.4800,4752.0400,26.8000,,4024.1100,4077.3500,26.8000,148.9000,2353.7100,2457.1600,28.4800,124.2400,2116.4200,2113.1600,28.4800,37.4600,2131.8000,2014.8000,26.8000,18.6000,13029.7500,,,1786.5700,4073.8000,3940.0000,,,,725.7000,,,,,,,14994.0000,14292.0000,4959.0000,191.0000,4767.0000,,1066.0000,996.0000,26.8000,,1872.0000,1776.0000,26.8000,,9567.0000,8754.0000,26.8000,,2489.0000,2766.0000,26.8000,,1085.0600,985.0000,,0.0000,2622.0000,2790.0000,3.8000,,,
